comp140600_c0_seq1	scaffold18558	83.333	120	15	5	1	116	64477	64595	2.10e-23	106
comp140610_c3_seq1	scaffold26337	88.235	51	6	0	1	51	11615	11665	8.88e-11	62.1
comp140624_c1_seq1	scaffold18558	83.486	109	14	4	1	107	46734	46628	7.62e-21	99.0
comp140624_c1_seq1	scaffold18558	80.000	115	16	7	11	122	64791	64681	9.92e-15	78.7
comp140624_c1_seq1	scaffold30278	94.737	38	2	0	1	38	31585	31622	3.59e-09	60.2
comp140624_c1_seq2	scaffold18558	83.486	109	14	4	1	107	46734	46628	7.35e-21	99.0
comp140624_c1_seq2	scaffold18558	80.000	115	16	7	11	122	64791	64681	9.57e-15	78.7
comp140624_c1_seq2	scaffold30278	94.737	38	2	0	1	38	31585	31622	3.47e-09	60.2
comp140661_c1_seq10	scaffold34940	83.838	198	24	6	1	197	38582	38772	6.33e-47	182
comp140678_c3_seq1	scaffold3071	75.200	250	47	6	39	281	71713	71954	1.68e-23	104
comp140687_c0_seq1	scaffold32578	78.932	337	33	18	2665	2978	21691	21370	1.24e-49	195
comp140687_c0_seq2	scaffold32578	82.133	347	35	14	2665	3009	21691	21370	5.64e-73	272
comp140711_c1_seq10	scaffold26337	94.595	37	2	0	1485	1521	62019	61983	7.78e-09	58.4
comp140711_c1_seq5	scaffold26337	94.595	37	2	0	1429	1465	62019	61983	7.50e-09	58.4
comp140711_c1_seq6	scaffold26337	94.595	37	2	0	1451	1487	62019	61983	7.61e-09	58.4
comp140711_c1_seq7	scaffold26337	94.595	37	2	0	1463	1499	62019	61983	7.67e-09	58.4
comp140715_c0_seq9	scaffold5354	94.595	37	2	0	1	37	18285	18249	3.72e-09	58.4
comp140717_c1_seq1	scaffold34940	97.674	43	1	0	1	43	59285	59243	1.27e-14	75.0
comp140717_c2_seq1	scaffold32578	94.048	84	5	0	85	168	34137	34220	8.06e-30	128
comp140717_c2_seq1	scaffold9504	87.156	109	11	3	66	172	90140	90033	1.35e-27	121
comp140717_c2_seq1	scaffold4463	90.141	71	6	1	1771	1840	78561	78491	1.06e-18	91.6
comp140717_c2_seq3	scaffold32578	93.827	81	5	0	79	159	34137	34217	1.91e-28	122
comp140717_c2_seq3	scaffold9504	88.462	104	9	3	60	161	90140	90038	1.91e-28	122
comp140717_c2_seq7	scaffold32578	94.048	84	5	0	85	168	34137	34220	7.77e-30	128
comp140717_c2_seq7	scaffold9504	87.156	109	11	3	66	172	90140	90033	1.30e-27	121
comp140722_c0_seq1	scaffold3071	86.957	138	15	3	1176	1313	75836	75702	3.22e-37	152
comp140722_c0_seq1	scaffold45727	97.059	34	1	0	1244	1277	24549	24582	7.21e-09	58.4
comp140722_c0_seq2	scaffold26337	100.000	58	0	0	72	129	147695	147752	2.19e-24	108
comp140722_c0_seq3	scaffold26337	100.000	58	0	0	72	129	147695	147752	2.26e-24	108
comp140722_c0_seq5	scaffold26337	100.000	58	0	0	72	129	147695	147752	9.45e-25	108
comp140733_c0_seq3	scaffold26337	86.957	69	6	2	376	441	11754	11686	3.79e-14	75.0
comp140733_c0_seq4	scaffold26337	86.957	69	6	2	376	441	11754	11686	3.99e-14	75.0
comp140747_c1_seq1	scaffold18558	96.000	100	2	2	1	99	61764	61862	4.42e-40	161
comp140747_c1_seq1	scaffold32578	100.000	30	0	0	68	97	56581	56552	2.15e-08	56.5
comp140747_c1_seq4	scaffold18558	96.000	100	2	2	1	99	61764	61862	4.13e-40	161
comp140747_c1_seq4	scaffold32578	100.000	30	0	0	68	97	56581	56552	2.01e-08	56.5
comp140761_c0_seq2	scaffold18558	90.146	274	16	6	218	491	8802	8540	9.48e-96	346
comp140761_c0_seq3	scaffold18558	83.680	625	61	18	131	729	8802	8193	1.35e-157	551
comp140761_c0_seq4	scaffold18558	86.284	627	65	11	131	753	8802	8193	0.0	662
comp140761_c0_seq6	scaffold18558	84.140	744	71	23	52	767	8917	8193	0.0	676
comp140772_c0_seq5	scaffold71773	85.845	219	28	3	7	223	69888	69671	2.07e-61	230
comp140794_c1_seq1	scaffold10970	84.978	446	54	8	94	530	54440	53999	3.08e-124	440
comp140794_c1_seq2	scaffold10970	86.997	323	32	5	2	316	54319	53999	8.03e-99	355
comp140794_c1_seq4	scaffold10970	85.981	214	26	4	94	307	54440	54231	3.78e-60	226
comp140828_c4_seq2	scaffold59644	80.095	211	38	4	763	970	66077	65868	7.59e-38	154
comp140839_c2_seq1	scaffold32578	90.698	43	2	2	895	937	85331	85371	2.18e-08	56.5
comp140839_c2_seq5	scaffold32578	89.130	46	3	2	165	210	85328	85371	8.52e-09	56.5
comp140841_c0_seq1	scaffold4463	88.000	125	14	1	204	327	41351	41475	3.25e-36	147
comp140841_c0_seq2	scaffold4463	85.906	149	20	1	511	658	41327	41475	3.11e-39	158
comp140841_c0_seq3	scaffold4463	86.232	138	18	1	288	424	41338	41475	1.18e-36	148
comp140846_c2_seq2	scaffold34940	100.000	28	0	0	787	814	9404	9431	2.85e-07	52.8
comp140846_c2_seq3	scaffold34940	100.000	28	0	0	787	814	9404	9431	4.36e-07	52.8
comp140855_c2_seq2	scaffold71773	100.000	273	0	0	1	273	41010	41282	3.82e-144	505
comp140855_c2_seq3	scaffold71773	98.618	217	1	2	106	320	41066	41282	2.21e-107	383
comp140903_c3_seq1	scaffold26960	93.220	59	3	1	1180	1237	98224	98166	4.06e-17	86.1
comp140903_c3_seq2	scaffold71773	80.864	162	16	2	1	147	66467	66628	6.97e-26	113
comp140903_c3_seq3	scaffold71773	79.845	129	12	1	1	115	66467	66595	1.82e-16	82.4
comp140903_c3_seq4	scaffold26960	93.220	59	3	1	413	470	98224	98166	2.27e-17	86.1
comp140937_c0_seq12	scaffold5354	79.592	98	11	2	359	456	26489	26577	3.89e-10	62.1
comp140937_c0_seq2	scaffold5354	79.592	98	11	2	359	456	26489	26577	4.00e-10	62.1
comp140937_c0_seq3	scaffold5354	79.592	98	11	2	359	456	26489	26577	3.76e-10	62.1
comp140937_c0_seq5	scaffold5354	79.592	98	11	2	359	456	26489	26577	3.19e-10	62.1
comp140937_c0_seq9	scaffold5354	79.592	98	11	2	359	456	26489	26577	3.76e-10	62.1
comp140940_c0_seq1	scaffold26337	77.857	140	24	6	448	581	102491	102629	1.24e-15	80.5
comp140946_c4_seq1	scaffold26337	90.000	100	10	0	926	1025	60028	59929	1.07e-30	130
comp140946_c4_seq2	scaffold26337	87.943	282	32	2	784	1064	60209	59929	2.83e-91	331
comp140946_c4_seq3	scaffold26337	90.000	100	10	0	171	270	60028	59929	2.65e-31	130
comp140946_c4_seq4	scaffold26337	90.000	100	10	0	252	351	60028	59929	3.52e-31	130
comp140946_c4_seq5	scaffold26337	83.981	412	43	9	1	390	60339	59929	1.64e-104	374
comp140946_c4_seq6	scaffold26337	88.065	310	33	4	1	309	60235	59929	7.73e-102	364
comp141011_c3_seq3	scaffold11875	100.000	29	0	0	83	111	30939	30967	5.98e-08	54.7
comp141040_c1_seq1	scaffold31723	79.208	101	20	1	101	201	5962	6061	1.92e-12	69.4
comp141041_c0_seq1	scaffold4463	81.308	107	16	3	830	934	29662	29558	1.29e-16	84.2
comp141041_c0_seq2	scaffold4463	81.308	107	16	3	830	934	29662	29558	1.24e-16	84.2
comp141041_c0_seq3	scaffold4463	81.308	107	16	3	828	932	29662	29558	9.54e-17	84.2
comp141055_c1_seq2	scaffold20302	100.000	33	0	0	1	33	15129	15097	7.31e-11	62.1
comp141074_c1_seq4	scaffold71773	84.848	429	55	6	294	721	21398	20979	7.73e-119	424
comp141074_c1_seq4	scaffold4463	80.500	200	33	4	257	451	23003	22805	5.21e-36	148
comp141074_c1_seq7	scaffold4463	86.842	76	10	0	257	332	23003	22928	8.16e-18	86.1
comp141074_c1_seq8	scaffold71773	84.848	429	55	6	294	721	21398	20979	7.57e-119	424
comp141074_c1_seq8	scaffold4463	80.500	200	33	4	257	451	23003	22805	5.10e-36	148
comp141084_c0_seq1	scaffold26337	82.521	698	78	16	1	670	97342	98023	5.06e-164	573
comp141084_c0_seq2	scaffold26337	90.517	116	11	0	1451	1566	97130	97245	1.09e-37	154
comp141084_c0_seq2	scaffold26337	88.991	109	8	1	1640	1748	97251	97355	5.10e-31	132
comp141084_c0_seq3	scaffold26337	90.517	116	11	0	1311	1426	97130	97245	9.99e-38	154
comp141084_c0_seq3	scaffold26337	88.991	109	8	1	1500	1608	97251	97355	4.68e-31	132
comp141094_c0_seq1	scaffold32578	100.000	28	0	0	131	158	74323	74350	7.59e-08	52.8
comp141094_c0_seq2	scaffold32578	100.000	28	0	0	1246	1273	74323	74350	3.52e-07	52.8
comp141096_c4_seq2	scaffold10970	97.380	229	6	0	22	250	13018	12790	2.77e-109	390
comp141096_c4_seq2	scaffold26337	93.886	229	14	0	22	250	15952	15724	6.08e-96	346
comp141096_c4_seq2	scaffold11875	90.476	231	20	2	22	250	3000	2770	3.71e-83	303
comp141096_c4_seq2	scaffold19489	93.532	201	13	0	22	222	30510	30710	4.80e-82	300
comp141096_c4_seq2	scaffold34940	87.500	240	24	4	22	256	40361	40599	1.05e-73	272
comp141096_c4_seq2	scaffold4463	87.773	229	21	2	22	250	47019	46798	2.27e-70	261
comp141096_c4_seq2	scaffold71773	96.599	147	5	0	22	168	15445	15591	2.28e-65	244
comp141096_c4_seq2	scaffold71773	83.028	218	18	5	26	242	5843	6042	6.53e-46	180
comp141096_c4_seq2	scaffold30278	93.750	160	10	0	52	211	45983	45824	2.95e-64	241
comp141096_c4_seq2	scaffold5354	82.960	223	33	3	22	239	4831	5053	6.48e-51	196
comp141096_c4_seq2	scaffold18558	94.737	95	5	0	154	248	3823	3729	1.84e-36	148
comp141096_c4_seq2	scaffold18558	98.148	54	1	0	22	75	25048	24995	2.43e-20	95.3
comp141096_c4_seq2	scaffold31723	82.927	164	22	4	2	165	59202	59359	8.57e-35	143
comp141096_c4_seq2	scaffold31723	89.474	76	8	0	22	97	58138	58213	6.76e-21	97.1
comp141096_c4_seq2	scaffold31723	96.078	51	2	0	45	95	59183	59233	5.27e-17	84.2
comp141096_c4_seq2	scaffold31723	89.286	56	5	1	45	99	58330	58385	1.47e-12	69.4
comp141096_c4_seq2	scaffold26960	97.222	72	2	0	180	251	6186	6257	1.12e-28	122
comp141096_c4_seq3	scaffold10970	96.886	289	9	0	210	498	13078	12790	1.72e-137	484
comp141096_c4_seq3	scaffold26337	93.949	314	18	1	186	498	16037	15724	3.73e-134	473
comp141096_c4_seq3	scaffold19489	92.632	285	21	0	186	470	30426	30710	2.97e-115	411
comp141096_c4_seq3	scaffold11875	89.206	315	32	2	186	498	3084	2770	1.07e-109	392
comp141096_c4_seq3	scaffold71773	95.436	241	11	0	176	416	15351	15591	1.80e-107	385
comp141096_c4_seq3	scaffold71773	80.546	293	30	8	199	490	5776	6042	6.99e-52	200
comp141096_c4_seq3	scaffold34940	88.509	322	31	4	188	504	40279	40599	1.80e-107	385
comp141096_c4_seq3	scaffold4463	87.658	316	32	2	183	498	47106	46798	3.03e-100	361
comp141096_c4_seq3	scaffold4463	85.535	159	21	2	188	346	75187	75031	2.55e-41	165
comp141096_c4_seq3	scaffold5354	86.093	302	37	3	191	487	4752	5053	5.14e-88	320
comp141096_c4_seq3	scaffold5354	87.879	198	13	5	190	376	77913	77716	1.49e-58	222
comp141096_c4_seq3	scaffold30278	93.750	160	10	0	300	459	45983	45824	4.12e-64	241
comp141096_c4_seq3	scaffold27692	94.304	158	7	2	181	338	3025	2870	4.12e-64	241
comp141096_c4_seq3	scaffold18558	93.478	138	8	1	186	323	25131	24995	5.40e-53	204
comp141096_c4_seq3	scaffold18558	94.737	95	5	0	402	496	3823	3729	2.57e-36	148
comp141096_c4_seq3	scaffold31723	86.567	134	17	1	212	345	58081	58213	9.24e-36	147
comp141096_c4_seq3	scaffold31723	84.677	124	19	0	290	413	59236	59359	4.33e-29	124
comp141096_c4_seq3	scaffold31723	96.226	53	2	0	291	343	59181	59233	5.68e-18	87.9
comp141096_c4_seq3	scaffold31723	89.655	58	5	1	291	347	58328	58385	1.59e-13	73.1
comp141096_c4_seq3	scaffold26960	97.222	72	2	0	428	499	6186	6257	1.56e-28	122
comp141096_c4_seq4	scaffold10970	97.924	289	6	0	94	382	13078	12790	1.48e-142	501
comp141096_c4_seq4	scaffold26337	94.586	314	16	1	70	382	16037	15724	1.50e-137	484
comp141096_c4_seq4	scaffold19489	94.097	288	17	0	67	354	30423	30710	1.18e-123	438
comp141096_c4_seq4	scaffold11875	90.506	316	28	2	69	382	3085	2770	5.53e-117	416
comp141096_c4_seq4	scaffold34940	88.991	327	30	4	67	388	40274	40599	5.57e-112	399
comp141096_c4_seq4	scaffold71773	97.403	231	6	0	70	300	15361	15591	2.59e-110	394
comp141096_c4_seq4	scaffold71773	81.229	293	28	8	83	374	5776	6042	2.80e-55	211
comp141096_c4_seq4	scaffold71773	95.918	49	1	1	64	111	18695	18743	2.97e-15	78.7
comp141096_c4_seq4	scaffold4463	88.179	313	30	2	70	382	47103	46798	5.65e-102	366
comp141096_c4_seq4	scaffold4463	86.792	159	19	1	72	230	75187	75031	1.02e-44	176
comp141096_c4_seq4	scaffold5354	86.408	309	36	4	69	371	4745	5053	5.73e-92	333
comp141096_c4_seq4	scaffold5354	88.889	198	11	5	74	260	77913	77716	5.98e-62	233
comp141096_c4_seq4	scaffold30278	91.371	197	15	2	71	267	48677	48483	1.64e-72	268
comp141096_c4_seq4	scaffold30278	93.750	160	10	0	184	343	45983	45824	3.57e-64	241
comp141096_c4_seq4	scaffold30278	79.812	213	25	8	82	293	22936	22741	1.34e-33	139
comp141096_c4_seq4	scaffold27692	97.386	153	3	1	70	222	3021	2870	9.87e-70	259
comp141096_c4_seq4	scaffold31723	89.516	124	13	0	106	229	58090	58213	3.70e-39	158
comp141096_c4_seq4	scaffold31723	84.677	124	19	0	174	297	59236	59359	3.76e-29	124
comp141096_c4_seq4	scaffold31723	96.226	53	2	0	175	227	59181	59233	4.93e-18	87.9
comp141096_c4_seq4	scaffold31723	89.655	58	5	1	175	231	58328	58385	1.38e-13	73.1
comp141096_c4_seq4	scaffold18558	94.737	95	5	0	286	380	3823	3729	2.23e-36	148
comp141096_c4_seq4	scaffold26960	97.222	72	2	0	312	383	6186	6257	1.35e-28	122
comp141096_c4_seq6	scaffold10970	97.380	229	6	0	22	250	13018	12790	2.13e-109	390
comp141096_c4_seq6	scaffold26337	93.886	229	14	0	22	250	15952	15724	4.68e-96	346
comp141096_c4_seq6	scaffold26337	77.586	232	34	13	268	486	96853	96627	2.39e-29	124
comp141096_c4_seq6	scaffold26337	84.615	117	18	0	273	389	146713	146829	3.99e-27	117
comp141096_c4_seq6	scaffold11875	90.476	231	20	2	22	250	3000	2770	2.86e-83	303
comp141096_c4_seq6	scaffold11875	76.033	242	44	9	273	502	40833	40594	5.17e-26	113
comp141096_c4_seq6	scaffold19489	93.532	201	13	0	22	222	30510	30710	3.69e-82	300
comp141096_c4_seq6	scaffold34940	87.500	240	24	4	22	256	40361	40599	8.05e-74	272
comp141096_c4_seq6	scaffold4463	87.773	229	21	2	22	250	47019	46798	1.74e-70	261
comp141096_c4_seq6	scaffold71773	96.599	147	5	0	22	168	15445	15591	1.76e-65	244
comp141096_c4_seq6	scaffold71773	83.028	218	18	5	26	242	5843	6042	5.02e-46	180
comp141096_c4_seq6	scaffold71773	79.498	239	33	9	275	499	8368	8132	8.46e-39	156
comp141096_c4_seq6	scaffold30278	93.750	160	10	0	52	211	45983	45824	2.27e-64	241
comp141096_c4_seq6	scaffold5354	82.960	223	33	3	22	239	4831	5053	4.99e-51	196
comp141096_c4_seq6	scaffold18558	94.737	95	5	0	154	248	3823	3729	1.42e-36	148
comp141096_c4_seq6	scaffold18558	98.148	54	1	0	22	75	25048	24995	1.87e-20	95.3
comp141096_c4_seq6	scaffold31723	82.927	164	22	4	2	165	59202	59359	6.59e-35	143
comp141096_c4_seq6	scaffold31723	89.474	76	8	0	22	97	58138	58213	5.20e-21	97.1
comp141096_c4_seq6	scaffold31723	96.078	51	2	0	45	95	59183	59233	4.05e-17	84.2
comp141096_c4_seq6	scaffold31723	89.286	56	5	1	45	99	58330	58385	1.13e-12	69.4
comp141096_c4_seq6	scaffold26960	97.222	72	2	0	180	251	6186	6257	8.58e-29	122
comp141096_c4_seq7	scaffold10970	97.578	289	7	0	94	382	13078	12790	5.59e-141	496
comp141096_c4_seq7	scaffold26337	94.904	314	15	1	70	382	16037	15724	2.60e-139	490
comp141096_c4_seq7	scaffold26337	77.586	232	34	13	400	618	96853	96627	3.04e-29	124
comp141096_c4_seq7	scaffold26337	84.615	117	18	0	405	521	146713	146829	5.08e-27	117
comp141096_c4_seq7	scaffold19489	93.750	288	18	0	67	354	30423	30710	4.45e-122	433
comp141096_c4_seq7	scaffold11875	90.190	316	29	2	69	382	3085	2770	2.08e-115	411
comp141096_c4_seq7	scaffold11875	76.033	242	44	9	405	634	40833	40594	6.58e-26	113
comp141096_c4_seq7	scaffold34940	89.297	327	29	4	67	388	40274	40599	9.69e-114	405
comp141096_c4_seq7	scaffold71773	97.835	231	5	0	70	300	15361	15591	4.51e-112	399
comp141096_c4_seq7	scaffold71773	80.887	293	29	8	83	374	5776	6042	1.05e-53	206
comp141096_c4_seq7	scaffold71773	79.498	239	33	9	407	631	8368	8132	1.08e-38	156
comp141096_c4_seq7	scaffold71773	95.918	49	1	1	64	111	18695	18743	2.40e-15	78.7
comp141096_c4_seq7	scaffold4463	88.498	313	29	2	70	382	47103	46798	9.83e-104	372
comp141096_c4_seq7	scaffold4463	87.421	159	18	2	72	230	75187	75031	1.78e-46	182
comp141096_c4_seq7	scaffold5354	86.731	309	35	4	69	371	4745	5053	9.97e-94	339
comp141096_c4_seq7	scaffold5354	89.394	198	10	5	74	260	77913	77716	1.04e-63	239
comp141096_c4_seq7	scaffold30278	91.878	197	14	2	71	267	48677	48483	2.85e-74	274
comp141096_c4_seq7	scaffold30278	93.750	160	10	0	184	343	45983	45824	2.89e-64	241
comp141096_c4_seq7	scaffold30278	79.343	213	26	8	82	293	22936	22741	5.05e-32	134
comp141096_c4_seq7	scaffold27692	96.732	153	4	1	70	222	3021	2870	3.71e-68	254
comp141096_c4_seq7	scaffold18558	95.714	140	5	1	68	207	25133	24995	2.91e-59	224
comp141096_c4_seq7	scaffold18558	94.737	95	5	0	286	380	3823	3729	1.80e-36	148
comp141096_c4_seq7	scaffold31723	88.710	124	14	0	106	229	58090	58213	1.39e-37	152
comp141096_c4_seq7	scaffold31723	84.677	124	19	0	174	297	59236	59359	3.04e-29	124
comp141096_c4_seq7	scaffold31723	96.226	53	2	0	175	227	59181	59233	3.99e-18	87.9
comp141096_c4_seq7	scaffold31723	89.655	58	5	1	175	231	58328	58385	1.12e-13	73.1
comp141096_c4_seq7	scaffold26960	97.222	72	2	0	312	383	6186	6257	1.09e-28	122
comp141096_c4_seq8	scaffold10970	96.886	289	9	0	210	498	13078	12790	1.44e-137	484
comp141096_c4_seq8	scaffold26337	93.949	314	18	1	186	498	16037	15724	3.11e-134	473
comp141096_c4_seq8	scaffold26337	77.586	232	34	13	516	734	96853	96627	3.61e-29	124
comp141096_c4_seq8	scaffold26337	84.615	117	18	0	521	637	146713	146829	6.04e-27	117
comp141096_c4_seq8	scaffold19489	92.632	285	21	0	186	470	30426	30710	2.48e-115	411
comp141096_c4_seq8	scaffold11875	89.206	315	32	2	186	498	3084	2770	8.97e-110	392
comp141096_c4_seq8	scaffold11875	76.033	242	44	9	521	750	40833	40594	7.82e-26	113
comp141096_c4_seq8	scaffold71773	95.436	241	11	0	176	416	15351	15591	1.50e-107	385
comp141096_c4_seq8	scaffold71773	80.546	293	30	8	199	490	5776	6042	5.83e-52	200
comp141096_c4_seq8	scaffold71773	79.498	239	33	9	523	747	8368	8132	1.28e-38	156
comp141096_c4_seq8	scaffold34940	88.509	322	31	4	188	504	40279	40599	1.50e-107	385
comp141096_c4_seq8	scaffold4463	87.658	316	32	2	183	498	47106	46798	2.53e-100	361
comp141096_c4_seq8	scaffold4463	85.535	159	21	2	188	346	75187	75031	2.13e-41	165
comp141096_c4_seq8	scaffold5354	86.093	302	37	3	191	487	4752	5053	4.29e-88	320
comp141096_c4_seq8	scaffold5354	87.879	198	13	5	190	376	77913	77716	1.25e-58	222
comp141096_c4_seq8	scaffold30278	93.750	160	10	0	300	459	45983	45824	3.44e-64	241
comp141096_c4_seq8	scaffold27692	94.304	158	7	2	181	338	3025	2870	3.44e-64	241
comp141096_c4_seq8	scaffold18558	93.478	138	8	1	186	323	25131	24995	4.51e-53	204
comp141096_c4_seq8	scaffold18558	94.737	95	5	0	402	496	3823	3729	2.14e-36	148
comp141096_c4_seq8	scaffold31723	86.567	134	17	1	212	345	58081	58213	7.71e-36	147
comp141096_c4_seq8	scaffold31723	84.677	124	19	0	290	413	59236	59359	3.61e-29	124
comp141096_c4_seq8	scaffold31723	96.226	53	2	0	291	343	59181	59233	4.74e-18	87.9
comp141096_c4_seq8	scaffold31723	89.655	58	5	1	291	347	58328	58385	1.33e-13	73.1
comp141096_c4_seq8	scaffold26960	97.222	72	2	0	428	499	6186	6257	1.30e-28	122
comp141105_c0_seq8	scaffold10970	100.000	30	0	0	189	218	101133	101104	3.66e-09	56.5
comp141112_c1_seq10	scaffold18558	84.884	86	9	3	321	402	33146	33231	3.20e-17	84.2
comp141112_c1_seq3	scaffold18558	84.884	86	9	3	154	235	33146	33231	1.80e-17	84.2
comp141112_c1_seq5	scaffold18558	84.884	86	9	3	296	377	33146	33231	2.99e-17	84.2
comp141117_c0_seq1	scaffold71773	91.597	119	4	1	1536	1654	49088	48976	2.48e-39	159
comp141117_c0_seq2	scaffold71773	98.013	151	3	0	1	151	49126	48976	3.29e-71	263
comp141117_c0_seq3	scaffold71773	98.013	151	3	0	1	151	49126	48976	2.86e-71	263
comp141117_c0_seq3	scaffold71773	95.455	44	1	1	173	216	48862	48820	6.69e-13	69.4
comp141122_c0_seq1	scaffold27692	83.962	106	16	1	491	596	5863	5967	5.69e-22	100
comp141140_c0_seq1	scaffold15463	92.500	40	2	1	163	201	81521	81482	6.29e-09	56.5
comp141140_c0_seq2	scaffold15463	92.500	40	2	1	60	98	81521	81482	4.41e-09	56.5
comp141140_c1_seq1	scaffold71773	83.929	224	28	4	1453	1676	63630	63415	7.89e-54	207
comp141140_c1_seq3	scaffold71773	83.929	224	28	4	1464	1687	63630	63415	7.94e-54	207
comp141151_c0_seq1	scaffold34940	86.290	124	13	3	12	132	32079	31957	2.33e-31	132
comp141151_c0_seq2	scaffold34940	86.290	124	13	3	12	132	32079	31957	2.36e-31	132
comp141151_c0_seq3	scaffold20302	82.517	143	24	1	16	158	19533	19392	1.05e-28	124
comp141151_c0_seq4	scaffold34940	86.290	124	13	3	12	132	32079	31957	2.29e-31	132
comp141151_c0_seq5	scaffold20302	82.069	145	25	1	16	160	19533	19390	4.64e-29	122
comp141151_c0_seq6	scaffold34940	86.290	124	13	3	12	132	32079	31957	2.26e-31	132
comp141151_c0_seq8	scaffold20302	82.069	145	25	1	16	160	19533	19390	4.03e-29	122
comp141151_c0_seq9	scaffold20302	82.517	143	24	1	16	158	19533	19392	1.68e-29	124
comp141159_c0_seq2	scaffold4463	100.000	141	0	0	478	618	1510	1650	2.80e-70	261
comp141159_c0_seq2	scaffold4463	100.000	114	0	0	615	728	2237	2350	2.86e-55	211
comp141159_c0_seq3	scaffold4463	100.000	141	0	0	1114	1254	1510	1650	5.09e-70	261
comp141159_c0_seq3	scaffold4463	100.000	114	0	0	1251	1364	2237	2350	5.20e-55	211
comp141162_c4_seq2	scaffold32578	92.553	94	7	0	5	98	60417	60324	1.79e-32	135
comp141162_c4_seq3	scaffold32578	92.553	94	7	0	5	98	60417	60324	7.51e-33	135
comp141179_c2_seq2	scaffold15463	95.522	67	3	0	994	1060	93597	93531	5.61e-24	108
comp141179_c2_seq3	scaffold15463	92.500	80	5	1	44	122	93610	93531	2.05e-26	113
comp141179_c2_seq4	scaffold15463	95.652	69	3	0	118	186	93599	93531	9.85e-26	111
comp141179_c2_seq6	scaffold15463	86.885	61	6	2	808	867	93618	93559	7.14e-12	67.6
comp141205_c0_seq1	scaffold71773	79.859	283	51	5	272	550	72071	71791	1.86e-52	202
comp141205_c0_seq1	scaffold9504	88.889	45	2	3	153	196	103626	103668	1.98e-07	52.8
comp141205_c0_seq10	scaffold71773	79.630	270	49	5	269	534	72071	71804	1.42e-48	189
comp141205_c0_seq10	scaffold9504	88.889	45	2	3	150	193	103626	103668	1.94e-07	52.8
comp141205_c0_seq11	scaffold71773	79.182	269	48	6	256	518	72070	71804	9.94e-46	180
comp141205_c0_seq12	scaffold71773	79.859	283	51	5	337	615	72071	71791	2.34e-52	202
comp141205_c0_seq12	scaffold9504	88.889	45	2	3	218	261	103626	103668	2.49e-07	52.8
comp141205_c0_seq2	scaffold71773	80.071	281	49	6	264	538	72070	71791	1.34e-52	202
comp141205_c0_seq3	scaffold71773	79.630	270	49	5	337	602	72071	71804	1.80e-48	189
comp141205_c0_seq3	scaffold9504	88.889	45	2	3	218	261	103626	103668	2.46e-07	52.8
comp141205_c0_seq4	scaffold9504	88.889	45	2	3	218	261	103626	103668	1.78e-07	52.8
comp141205_c0_seq5	scaffold71773	79.787	282	51	5	265	542	72070	71791	6.62e-52	200
comp141205_c0_seq6	scaffold71773	80.142	282	49	6	337	612	72071	71791	4.19e-53	204
comp141205_c0_seq6	scaffold9504	88.889	45	2	3	218	261	103626	103668	1.61e-07	52.8
comp141205_c0_seq7	scaffold9504	88.889	45	2	3	153	196	103626	103668	1.63e-07	52.8
comp141205_c0_seq8	scaffold71773	80.142	282	49	6	272	547	72071	71791	3.79e-53	204
comp141205_c0_seq8	scaffold9504	88.889	45	2	3	153	196	103626	103668	1.45e-07	52.8
comp141226_c0_seq2	scaffold9504	82.432	74	13	0	4	77	19794	19721	1.84e-11	65.8
comp141226_c0_seq3	scaffold9504	82.432	74	13	0	4	77	19794	19721	1.88e-11	65.8
comp141246_c3_seq1	scaffold59644	91.111	45	4	0	2	46	68187	68143	3.41e-10	62.1
